Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
9024	-576.1788	-602.6204	26.44164	0.7889669	1.836344	0.36289	0.63711	4.097674
9030	-581.6065	-608.8705	27.26392	0.8157372	1.113748	0.469043	0.530957	3.923864
9036	-586.5804	-613.7891	27.20867	0.8286418	1.193638	0.486519	0.513481	3.907018
9042	-574.9699	-601.3038	26.3339	0.9623571	2.304463	0.471683	0.528317	3.907018
9048	-571.8406	-599.4843	27.64376	1.361977	1.169841	0.53496	0.46504	3.357506
9054	-571.3148	-601.3771	30.06226	1.478741	2.085741	0.561447	0.438553	1.290376
9060	-574.3866	-603.912	29.52536	1.15395	2.44534	0.655459	0.344541	1.788797
9066	-576.0997	-605.4229	29.3232	1.173946	2.645721	0.27008	0.72992	1.847433
9072	-570.6657	-600.4704	29.80463	1.304984	1.312121	0.585896	0.414104	1.981407
9078	-567.5586	-597.6344	30.07582	1.361294	1.312121	0.386324	0.613676	1.757783
9084	-569.2375	-599.1236	29.88609	1.331027	1.47572	0.612348	0.387652	1.822162
9090	-571.7603	-599.699	27.93865	1.518213	7.078797	0.727166	0.272834	1.633834
9096	-565.4479	-595.0352	29.58732	1.454632	2.539886	0.588211	0.411789	1.494206
9102	-564.1865	-594.238	30.05146	1.729516	1.817653	0.732167	0.267833	1.224392
9108	-562.452	-591.3511	28.89906	1.425343	4.544159	0.675436	0.324564	1.462444
9114	-561.049	-591.0466	29.99756	1.585687	1.509251	0.427388	0.572612	1.543873
9120	-564.3617	-592.9183	28.55662	1.319083	2.374493	0.427388	0.572612	2.343608
9126	-567.1228	-595.5459	28.42307	1.349603	2.160428	0.701491	0.298509	2.480375
9132	-569.1188	-597.9004	28.7816	1.163257	2.177029	0.495584	0.504416	2.366138
9138	-567.7064	-596.2701	28.56367	1.207163	1.405833	0.491064	0.508936	2.783642
9144	-566.0615	-591.412	25.35042	0.9438526	1.334145	0.620784	0.379216	4.825196
9150	-578.647	-604.2429	25.59586	0.451408	1.600595	0.510871	0.489129	4.851764
9156	-573.4288	-600.4658	27.037	0.3686809	1.554157	0.502087	0.497913	4.105446
9162	-567.3076	-593.9598	26.6522	0.915867	1.756582	0.412296	0.587704	3.934019
9168	-566.1699	-594.2881	28.1182	1.280694	1.525181	0.469742	0.530258	2.954824
9174	-563.5942	-592.4211	28.82688	1.293393	2.63714	0.651955	0.348045	2.10257
9180	-563.4076	-590.9263	27.51869	1.075732	1.406784	0.651955	0.348045	3.483637
9186	-572.8785	-600.1343	27.25584	1.339445	1.405667	0.539608	0.460392	3.483637
9192	-569.0581	-596.9822	27.9241	1.013199	1.796311	0.499853	0.500147	3.120833
9198	-567.8756	-596.4935	28.61791	1.450566	3.251757	0.620394	0.379606	1.960639
9204	-568.3573	-595.1619	26.80459	1.17787	3.403722	0.670273	0.329727	3.22237
9210	-571.8076	-598.1681	26.36047	0.8781972	2.530747	0.540614	0.459386	3.874474
9216	-577.2773	-602.6511	25.37385	0.7622642	0.9858497	0.349634	0.650366	5.087159
9222	-569.7788	-599.1735	29.39474	1.498701	1.389777	0.518244	0.481756	2.083769
9228	-568.7621	-598.7787	30.01658	1.487498	1.423517	0.640021	0.359979	1.648187
9234	-571.0757	-601.0185	29.94281	1.380094	1.676208	0.548106	0.451894	1.648187
9240	-572.9022	-601.6522	28.75001	1.917079	3.349336	0.519351	0.480649	1.512325
9246	-570.7244	-600.3522	29.62781	1.797285	2.251745	0.519351	0.480649	1.310287
9252	-561.0398	-591.0009	29.96107	1.962074	2.128761	0.531723	0.468277	0.9156871
9258	-565.5365	-595.8783	30.34185	1.962074	1.527565	0.678877	0.321123	0.9156871
9264	-568.184	-598.5507	30.3667	2.026002	1.605955	0.574114	0.425886	0.7304812
9270	-577.6795	-607.1731	29.49361	0.8356743	1.816876	0.668381	0.331619	2.25607
9276	-575.2246	-604.2272	29.00261	0.9257261	0.9988274	0.666374	0.333626	2.904253
9282	-570.9615	-597.6135	26.65203	0.7902922	2.124561	0.50029	0.49971	3.879112
9288	-572.6117	-600.1694	27.55772	0.6516795	1.058731	0.735719	0.264281	3.879112
9294	-571.892	-599.2914	27.39944	0.5721617	1.329905	0.801758	0.198242	3.879112
9300	-564.0924	-591.3841	27.29168	0.9824244	1.735665	0.473475	0.526525	3.534245
9306	-570.1085	-596.6782	26.56967	0.6484801	1.012632	0.51676	0.48324	4.467834
9312	-574.1065	-602.8373	28.73081	1.134552	1.623358	0.677326	0.322674	2.628319
9318	-580.3118	-604.629	24.31723	1.102618	2.111342	0.679348	0.320652	5.023299
9324	-576.2211	-602.9746	26.75358	0.8331772	0.8103216	0.679348	0.320652	4.382581
9330	-580.756	-611.6463	30.89029	1.723587	1.282586	0.242525	0.757475	0.7666091
9336	-567.9025	-598.1057	30.20329	1.642141	1.993743	0.414431	0.585569	1.072055
9342	-565.6828	-596.1302	30.44746	1.708055	1.485862	0.629687	0.370313	1.094201
9348	-564.9191	-593.4613	28.54217	1.74417	2.016004	0.743039	0.256961	2.205851
9354	-569.5058	-598.106	28.60015	1.750472	2.305065	0.712963	0.287037	2.059528
9360	-573.0611	-601.3745	28.31334	0.9220882	1.350406	0.487068	0.512932	3.132027
9366	-575.1233	-603.7875	28.66416	1.189688	2.146568	0.720066	0.279934	2.434232
9372	-571.6797	-599.9938	28.31408	1.233412	3.470411	0.617004	0.382996	2.246868
9378	-569.8141	-598.8174	29.00331	1.517272	3.470411	0.612712	0.387288	1.586233
9384	-564.3359	-593.2351	28.89924	1.517272	3.547529	0.64675	0.35325	1.640716
9390	-567.7191	-596.5631	28.844	1.184101	3.225825	0.64675	0.35325	1.994591
9396	-568.1456	-598.1017	29.95619	1.317493	1.852793	0.612845	0.387155	1.601149
9402	-568.3618	-597.0458	28.68401	1.318734	1.852793	0.474092	0.525908	2.44912
9408	-565.3097	-593.4283	28.1186	1.093694	2.417563	0.661787	0.338213	2.74305
9414	-569.3047	-596.713	27.40832	0.9904155	2.524669	0.468206	0.531794	3.200349
9420	-563.4706	-592.1558	28.68518	1.077491	1.859741	0.442721	0.557279	2.596145
9426	-564.1351	-592.6276	28.49249	1.025867	2.28717	0.714849	0.285151	2.596145
9432	-564.1449	-592.9881	28.84314	1.242394	2.28717	0.714849	0.285151	2.238432
9438	-571.9718	-599.4187	27.44689	1.184256	1.327228	0.68217	0.31783	3.498829
9444	-566.8552	-593.625	26.76986	0.5896416	1.778578	0.45702	0.54298	4.045122
9450	-568.3947	-597.4424	29.04766	0.7744875	1.237824	0.67522	0.32478	2.835206
9456	-572.7062	-601.0502	28.34396	0.8794214	1.691649	0.587352	0.412648	2.990681
9462	-581.8204	-609.4893	27.6689	0.6571573	1.884468	0.714484	0.285516	3.448816
9468	-572.4206	-599.8631	27.44248	1.191233	1.884468	0.714484	0.285516	3.268069
9474	-574.9913	-605.4462	30.45486	1.723492	2.024013	0.684502	0.315498	0.634484
9480	-572.0438	-601.9681	29.92429	2.222649	1.954267	0.564305	0.435695	0.3058001
9486	-564.3446	-594.5809	30.23632	2.351593	1.380227	0.488935	0.511065	0.3541322
9492	-573.5354	-600.8225	27.28705	0.9559217	1.503322	0.672128	0.327872	3.645824
9498	-575.5696	-604.4423	28.87263	0.763034	1.503322	0.283817	0.716183	2.82128
9504	-569.5805	-599.7183	30.13781	1.393352	1.494577	0.576296	0.423704	1.590026
9510	-567.0003	-595.204	28.20371	1.153883	1.643196	0.576296	0.423704	2.929656
9516	-564.7091	-591.2927	26.58354	0.8463383	0.9140455	0.52996	0.47004	4.405689
9522	-571.91	-597.8673	25.95727	0.5409583	2.157361	0.521396	0.478604	4.405689
9528	-580.628	-607.8749	27.24687	0.4263273	1.429347	0.373228	0.626772	4.00538
9534	-566.8325	-592.8966	26.06407	0.7314367	1.611805	0.530387	0.469613	4.428055
9540	-570.3151	-595.3713	25.05625	0.5833824	1.440476	0.621031	0.378969	5.142927
9546	-572.5058	-598.8403	26.33455	0.4398592	1.334306	0.761817	0.238183	4.556401
9552	-572.763	-600.5718	27.80882	1.239596	3.120589	0.69355	0.30645	2.647368
9558	-569.6114	-599.6635	30.05214	1.025865	1.187018	0.614623	0.385377	2.072581
9564	-565.1633	-592.7021	27.53881	1.053481	1.712806	0.525743	0.474257	3.356953
9570	-567.6173	-594.343	26.72572	0.8488055	1.881409	0.425088	0.574912	3.885076
9576	-566.2076	-593.7084	27.5008	0.8807541	3.36906	0.680737	0.319263	2.992497
9582	-567.9532	-596.3527	28.39944	1.081628	2.079062	0.393586	0.606414	2.689437
9588	-580.7999	-611.3693	30.56946	1.397453	1.466939	0.446217	0.553783	1.270055
9594	-569.2332	-599.7796	30.54641	1.542926	0.741841	0.569555	0.430445	1.698765
9600	-573.1134	-599.9668	26.85346	0.9588645	1.510965	0.427738	0.572262	3.89088
9606	-572.431	-600.4975	28.06656	0.8254686	2.03076	0.531946	0.468054	3.06283
9612	-572.4784	-600.6444	28.166	1.29614	1.21679	0.441997	0.558003	3.06283
9618	-583.7893	-613.7758	29.98644	1.980245	1.838383	0.483415	0.516585	1.046526
9624	-573.3529	-603.8928	30.53987	2.193347	1.031054	0.505469	0.494531	0.900242
9630	-567.7138	-597.706	29.99222	1.687092	1.988573	0.526111	0.473889	1.222151
9636	-577.915	-607.3109	29.3959	1.763282	1.553027	0.618634	0.381366	1.823253
9642	-573.3452	-603.1292	29.78398	2.061522	1.726173	0.496335	0.503665	1.219729
9648	-573.0845	-602.6867	29.60218	1.407162	1.961586	0.55647	0.44353	1.742483
9654	-572.77	-602.8488	30.07877	1.500394	0.9882887	0.685493	0.314507	1.861824
9660	-575.8703	-602.0694	26.19908	0.7414835	0.9769961	0.687853	0.312147	4.643835
9666	-570.808	-600.9108	30.10277	1.61742	1.704376	0.618685	0.381315	1.334599
9672	-571.4562	-599.8354	28.37926	1.203874	2.292809	0.673555	0.326445	2.554109
9678	-566.1792	-594.4898	28.31057	1.274964	2.540786	0.603696	0.396304	2.474393
9684	-568.1779	-596.9626	28.78467	1.313434	3.603765	0.668663	0.331337	1.849421
9690	-577.6351	-604.9481	27.31293	1.12469	1.412056	0.491137	0.508863	3.572619
9696	-584.0449	-611.1156	27.07075	0.9409529	1.787087	0.700058	0.299942	3.667254
9702	-566.2555	-594.2644	28.00885	1.289039	3.476815	0.684721	0.315279	2.404329
9708	-567.4889	-596.3712	28.88231	1.367667	1.586451	0.537828	0.462172	2.404329
9714	-568.3849	-597.3345	28.94967	1.585519	4.417161	0.699063	0.300937	1.328515
9720	-574.5874	-604.6175	30.03009	1.886311	2.249824	0.531694	0.468306	0.8470025
9726	-572.5038	-603.1953	30.69147	1.79215	1.435358	0.495031	0.504969	0.7795336
9732	-567.2049	-597.8159	30.61099	1.888553	1.435358	0.587189	0.412811	0.7567306
9738	-574.1424	-604.7784	30.63599	1.888553	1.435358	0.488378	0.511622	0.7178726
9744	-575.6511	-605.6765	30.02536	1.83411	2.46481	0.747514	0.252486	0.7768043
9750	-584.1261	-613.4023	29.27616	1.453238	2.511017	0.366065	0.633935	1.731103
9756	-576.5455	-605.965	29.41952	1.848948	2.438391	0.455914	0.544086	1.358305
9762	-569.7994	-598.5731	28.77377	1.630761	2.438391	0.455914	0.544086	1.978263
9768	-573.7978	-601.9122	28.11444	1.304871	1.722115	0.684775	0.315225	2.860314
9774	-573.9365	-603.0353	29.09878	1.139623	1.556474	0.70319	0.29681	2.425021
9780	-573.1365	-603.6523	30.51584	2.60552	0.851725	0.573502	0.426498	0.4257415
9786	-569.7943	-599.8413	30.04704	2.396531	1.453056	0.739455	0.260545	0.2788431
9792	-567.6105	-597.7055	30.09495	1.807962	1.43695	0.629316	0.370684	1.340236
9798	-566.9241	-596.9143	29.99026	1.887515	0.8199392	0.500816	0.499184	1.781341
9804	-577.865	-604.4727	26.60773	0.5288263	1.607424	0.612667	0.387333	4.236998
9810	-571.3306	-601.7593	30.42879	1.231063	0.8564204	0.498117	0.501883	1.902364
9816	-574.2495	-602.9351	28.68553	1.410987	1.478104	0.514084	0.485916	2.549512
9822	-573.3595	-603.3591	29.99958	1.268484	1.196619	0.464598	0.535402	1.940395
9828	-572.5417	-603.0455	30.50384	1.764834	0.851204	0.339321	0.660679	1.472983
9834	-570.4021	-599.9571	29.55495	1.729978	2.37526	0.528182	0.471818	1.370559
9840	-570.3316	-598.8315	28.49992	1.652183	1.588059	0.696861	0.303139	2.465205
9846	-567.9652	-596.6963	28.7311	1.26233	1.680543	0.637459	0.362541	2.524689
9852	-568.6578	-596.3946	27.73678	1.651363	3.664216	0.619262	0.380738	2.303093
9858	-566.6276	-595.8548	29.22711	2.017913	2.354499	0.601179	0.398821	1.410053
9864	-566.7884	-596.8637	30.07524	1.55813	2.526382	0.478223	0.521777	1.001965
9870	-561.7552	-591.7298	29.97466	1.643541	1.859334	0.619357	0.380643	1.336534
9876	-561.2097	-590.9039	29.69423	1.525275	1.859334	0.614139	0.385861	1.637395
9882	-566.7636	-595.9747	29.21104	1.22623	2.429022	0.78765	0.21235	1.959478
9888	-573.9026	-600.384	26.4814	1.06342	2.807463	0.557479	0.442521	3.623284
9894	-563.6231	-590.1305	26.50734	0.8913427	2.389329	0.695672	0.304328	3.822996
9900	-566.0517	-591.4774	25.42564	0.8186414	0.936684	0.588812	0.411188	5.055257
9906	-560.2649	-587.8751	27.61016	1.207376	1.759851	0.520899	0.479101	3.205887
9912	-569.7089	-597.1521	27.44325	0.9460462	2.265003	0.730497	0.269503	3.284076
9918	-567.986	-593.2616	25.27552	0.8303801	1.094474	0.581106	0.418894	5.045385
9924	-569.9027	-597.3886	27.4859	1.2022	2.377519	0.728614	0.271386	3.071941
9930	-570.7733	-599.5319	28.75866	1.24645	2.704189	0.728614	0.271386	2.157385
9936	-575.6239	-603.9871	28.36316	1.104479	3.835201	0.682356	0.317644	2.21307
9942	-582.4676	-613.1711	30.70359	1.494986	0.936569	0.296924	0.703076	1.455701
9948	-574.5094	-604.2838	29.77437	2.138788	2.440689	0.458181	0.541819	0.7134294
9954	-576.0546	-606.814	30.75944	1.912949	1.156764	0.668294	0.331706	0.8331237
9960	-568.584	-598.8559	30.27192	1.408174	1.433825	0.79264	0.20736	1.513684
9966	-570.3765	-598.9679	28.59142	1.335761	3.94928	0.504413	0.495587	1.88288
9972	-577.1609	-606.851	29.69002	0.9728447	1.174814	0.443489	0.556511	2.347893
9978	-569.4513	-599.7007	30.24942	1.406254	1.094208	0.586623	0.413377	1.737655
9984	-568.071	-597.7791	29.70808	1.816918	2.350499	0.42024	0.57976	1.18354
9990	-564.4615	-593.9473	29.48576	1.702992	1.318625	0.553073	0.446927	1.924668
9996	-565.5995	-594.706	29.10655	1.772596	2.058506	0.504255	0.495745	1.793759
10002	-565.4355	-595.8879	30.45237	2.004313	1.563218	0.531754	0.468246	0.6712461
10008	-572.3043	-602.8164	30.51208	1.927178	0.9976754	0.455195	0.544805	1.212703
10014	-569.7778	-599.5569	29.77905	1.932353	2.949133	0.67498	0.32502	0.6491036
10020	-565.4822	-596.1801	30.69785	1.937013	1.369746	0.490089	0.509911	0.5899709
10026	-569.4987	-600.5209	31.02225	1.691726	0.9794471	0.672354	0.327646	0.9759367
10032	-567.4847	-598.0918	30.60704	1.67667	0.9794471	0.456984	0.543016	1.355235
10038	-569.746	-599.9793	30.23329	1.77964	0.9710574	0.518188	0.481812	1.567721
10044	-572.6586	-603.1888	30.53019	1.775001	0.9710574	0.490853	0.509147	1.344964
10050	-569.631	-600.1741	30.54312	1.669114	0.9710574	0.550132	0.449868	1.417818
10056	-568.1187	-598.6595	30.54081	1.612138	0.9390955	0.677849	0.322151	1.488241
10062	-569.0205	-597.8843	28.86378	1.165356	1.738908	0.46404	0.53596	2.478179
10068	-565.1765	-594.4137	29.23723	1.200356	1.474343	0.536124	0.463876	2.336821
10074	-562.6023	-591.8491	29.24683	1.256654	1.387809	0.652567	0.347433	2.336821
10080	-570.4823	-598.9845	28.50212	0.9544443	2.255766	0.425562	0.574438	2.644624
10086	-570.189	-598.1767	27.98768	1.10188	2.356359	0.488861	0.511139	2.836833
10092	-565.9941	-596.2933	30.29922	1.583359	1.663285	0.53647	0.46353	1.223899
10098	-565.3656	-595.6598	30.29418	1.568329	1.693108	0.724755	0.275245	1.223899
10104	-560.9205	-590.5814	29.66084	1.173615	1.475908	0.600693	0.399307	2.079462
10110	-568.0558	-597.6127	29.55693	1.409949	0.9122661	0.660977	0.339023	2.316779
10116	-563.5091	-593.2925	29.7834	1.686312	2.110445	0.636431	0.363569	1.336659
10122	-564.0481	-594.2384	30.19023	1.752806	2.155021	0.643672	0.356328	0.8766709
10128	-569.988	-599.8064	29.81839	1.187415	2.390251	0.605719	0.394281	1.576191
10134	-567.0488	-597.3287	30.27993	2.020667	1.212295	0.605719	0.394281	1.160149
10140	-565.9969	-595.9774	29.98057	1.693449	1.212295	0.513357	0.486643	1.649351
10146	-567.2591	-596.7213	29.46222	1.693449	0.9307393	0.490673	0.509327	2.182774
10152	-569.4581	-598.2525	28.79434	1.487597	0.9821602	0.392545	0.607455	2.69924
10158	-563.9124	-592.9599	29.04748	1.214166	2.339315	0.456528	0.543472	2.106325
10164	-570.8231	-599.64	28.81691	1.052912	2.6663	0.447837	0.552163	2.256225
10170	-573.881	-602.1292	28.24818	1.141932	1.818786	0.410932	0.589068	2.840173
10176	-571.3179	-600.1913	28.8734	1.145605	1.014077	0.412386	0.587614	2.840173
10182	-570.8752	-600.9977	30.12245	1.513624	1.600573	0.430434	0.569566	1.455307
10188	-571.1896	-601.3016	30.11196	1.440943	1.600573	0.66502	0.33498	1.517976
10194	-570.7942	-598.8943	28.10012	1.480238	2.332111	0.49558	0.50442	2.543044
10200	-566.8713	-593.6989	26.82765	0.8232137	1.657461	0.556743	0.443257	3.92431
10206	-571.8938	-600.5894	28.69551	0.9822434	1.199931	0.52073	0.47927	2.942246
10212	-569.4785	-595.7213	26.24287	0.8588579	1.398693	0.542727	0.457273	4.343403
10218	-570.5635	-597.8961	27.33256	0.6715481	1.398693	0.542727	0.457273	3.829213
10224	-568.5742	-595.1578	26.58355	0.764752	1.728214	0.699455	0.300545	4.070191
10230	-571.2703	-600.3223	29.05198	0.7875757	1.346087	0.698392	0.301608	2.77033
10236	-574.5902	-603.2959	28.7057	0.7471818	1.346087	0.692608	0.307392	3.004183
10242	-566.7347	-593.8763	27.14164	1.380527	1.243049	0.572717	0.427283	3.602771
10248	-576.1547	-604.5886	28.43381	1.025298	2.172809	0.524151	0.475849	2.670715
10254	-567.9834	-596.4379	28.45452	0.9824235	1.548033	0.524151	0.475849	2.921975
10260	-567.6079	-594.005	26.39708	1.035015	1.061098	0.584109	0.415891	4.320513
10266	-567.0254	-593.2788	26.25337	0.921186	1.447485	0.503077	0.496923	4.281109
10272	-568.6591	-595.2408	26.58163	0.9844861	1.569565	0.503077	0.496923	4.007695
10278	-570.2941	-597.1075	26.81339	1.241106	2.210436	0.46976	0.53024	3.497622
10284	-575.462	-601.142	25.68003	1.177954	0.8749616	0.537391	0.462609	4.750554
10290	-571.8988	-600.3604	28.46167	0.5587842	0.9953022	0.39588	0.60412	3.44539
10296	-573.1589	-601.2114	28.05245	0.7196956	1.266943	0.612074	0.387926	3.44539
10302	-569.6685	-597.0811	27.41261	0.6966328	2.455735	0.577301	0.422699	3.391029
10308	-569.4606	-596.8679	27.40725	0.7665928	1.530613	0.479304	0.520696	3.674355
10314	-570.8698	-597.0421	26.17226	0.6648278	1.551549	0.479304	0.520696	4.428553
10320	-576.5417	-605.0938	28.55205	0.9314104	1.684021	0.678045	0.321955	2.836781
10326	-567.0554	-594.6482	27.59285	0.9920202	2.079902	0.549923	0.450077	3.228667
10332	-568.4663	-596.686	28.21976	1.065336	2.079902	0.636263	0.363737	2.808921
10338	-571.1024	-597.7107	26.60833	0.8093607	3.281621	0.590322	0.409678	3.581339
10344	-572.2423	-599.951	27.70872	0.8882487	1.718066	0.368768	0.631232	3.352156
10350	-571.6518	-599.6155	27.96371	1.207375	1.993192	0.445413	0.554587	2.908405
10356	-569.2423	-597.3027	28.06046	1.207375	1.833959	0.476803	0.523197	2.908405
10362	-571.1108	-599.966	28.85523	1.103509	1.833959	0.624383	0.375617	2.484106
10368	-573.2226	-602.2712	29.04863	1.674495	4.42998	0.565576	0.434424	1.168306
10374	-567.9858	-595.9879	28.00203	1.100791	1.800907	0.59181	0.40819	3.020224
10380	-568.1597	-596.6978	28.53813	1.211947	1.733499	0.710959	0.289041	2.653695
10386	-578.3495	-607.693	29.34344	1.063892	1.853569	0.538451	0.461549	2.19087
10392	-575.2404	-603.0073	27.76687	1.423969	1.326265	0.616328	0.383672	3.170029
10398	-572.1405	-600.2776	28.13708	1.067876	0.9409233	0.742503	0.257497	3.369926
10404	-568.6423	-597.4995	28.85722	1.12834	1.360201	0.609184	0.390816	2.674025
10410	-572.4093	-601.5861	29.17675	1.12834	1.494757	0.685719	0.314281	2.41118
10416	-570.1596	-599.2813	29.12174	1.741702	3.363003	0.672144	0.327856	1.357489
10422	-580.685	-609.6459	28.96087	0.9963986	0.8852361	0.825781	0.174219	2.958466
10428	-570.0389	-598.915	28.87603	0.9678573	1.301153	0.54141	0.45859	2.789836
10434	-573.923	-602.7523	28.82931	0.8877753	1.301153	0.63228	0.36772	2.866852
10440	-572.1038	-597.8536	25.74986	0.8006912	1.088224	0.547541	0.452459	4.801179
10446	-578.3751	-602.542	24.16691	0.4613159	1.479217	0.481054	0.518946	5.684133
10452	-585.4899	-610.1381	24.64824	0.7153031	1.479217	0.530023	0.469977	5.279558
10458	-583.7901	-609.1711	25.381	0.560613	0.8427775	0.68923	0.31077	5.279558
10464	-578.339	-605.0455	26.70649	0.2560467	1.433525	0.724971	0.275029	4.406887
10470	-574.0046	-600.3099	26.30531	0.6572254	1.433525	0.624784	0.375216	4.406887
10476	-571.0524	-598.7542	27.70184	1.172788	1.547303	0.624784	0.375216	3.257792
10482	-567.715	-596.0282	28.31318	0.7100329	1.985322	0.583181	0.416819	3.000193
10488	-571.0198	-598.8361	27.81627	0.77699	2.8277	0.842347	0.157653	3.000193
10494	-568.927	-594.4532	25.52624	0.4798947	1.799372	0.578707	0.421293	4.800781
10500	-566.662	-592.1278	25.46574	0.6684354	1.607048	0.66407	0.33593	4.800781
10506	-570.3018	-597.9258	27.62398	0.8101551	1.582681	0.456364	0.543636	3.501542
10512	-566.6939	-594.5969	27.90301	1.297295	2.050324	0.551265	0.448735	2.870643
10518	-562.2903	-592.9283	30.63797	1.93304	1.267945	0.498151	0.501849	0.8396154
10524	-564.8015	-595.4286	30.62704	1.686998	1.542229	0.616308	0.383692	0.8925346
10530	-566.0602	-596.2118	30.15166	1.904385	2.008237	0.709838	0.290162	0.8413081
10536	-564.2343	-593.9376	29.70325	2.108111	2.675634	0.687026	0.312974	0.6932565
10542	-564.633	-594.139	29.50606	1.777983	1.273265	0.635741	0.364259	1.885339
10548	-566.4843	-593.1598	26.67552	0.8979351	1.348627	0.507343	0.492657	4.098153
10554	-570.0808	-598.732	28.65113	0.8756214	1.348627	0.535053	0.464947	2.958593
10560	-575.8574	-603.3347	27.47728	1.080469	3.070778	0.535053	0.464947	2.958593
10566	-567.6868	-597.2647	29.57784	0.9877655	1.147703	0.558132	0.441868	2.424733
10572	-564.6078	-593.5087	28.90088	1.470206	1.379504	0.537849	0.462151	2.424733
10578	-567.9512	-598.2596	30.30844	1.540787	1.283849	0.487301	0.512699	1.475952
10584	-575.0692	-604.4547	29.38555	1.79089	1.748137	0.448055	0.551945	1.71847
10590	-571.5214	-600.0012	28.47974	1.45665	2.892121	0.618394	0.381606	2.147131
10596	-570.9646	-599.9965	29.0319	1.621305	1.071994	0.565783	0.434217	2.413653
10602	-569.3752	-599.0658	29.69059	1.007077	2.331017	0.655287	0.344713	1.816432
10608	-568.3299	-595.9942	27.6643	1.126457	2.741342	0.597269	0.402731	2.904756
10614	-562.8675	-590.7637	27.89625	1.014642	2.488218	0.588711	0.411289	2.904756
10620	-562.5765	-590.2389	27.6624	1.097958	1.942181	0.666021	0.333979	3.172361
10626	-569.2546	-594.9067	25.65211	0.8322157	3.040805	0.624411	0.375589	4.17361
10632	-563.3791	-592.0228	28.64368	1.443368	1.841303	0.550401	0.449599	2.400539
10638	-562.6548	-591.3808	28.72598	1.180463	2.148109	0.55627	0.44373	2.400539
10644	-566.1516	-594.4769	28.32531	1.22649	1.34294	0.538531	0.461469	2.946245
10650	-567.459	-596.2309	28.7719	1.423078	1.731359	0.604521	0.395479	2.376865
10656	-567.8063	-592.3236	24.51727	1.008008	1.495032	0.59666	0.40334	5.183683
10662	-571.8895	-599.2347	27.34528	0.9499889	1.495032	0.46838	0.53162	3.619032
10668	-570.6702	-599.4012	28.73096	1.166232	1.495032	0.735755	0.264245	2.665085
10674	-571.0485	-598.3307	27.28212	0.5883512	2.148209	0.647689	0.352311	3.624511
10680	-574.1165	-600.3862	26.26969	0.3977401	1.156522	0.716788	0.283212	4.700874
10686	-577.7669	-604.7019	26.93494	0.5307353	1.240512	0.572771	0.427229	4.209968
10692	-574.6063	-602.1498	27.5435	0.9275292	1.240512	0.507572	0.492428	3.63369
10698	-576.8173	-605.8779	29.06063	0.9597764	0.8586991	0.770504	0.229496	2.938151
10704	-572.247	-601.4985	29.25149	1.30987	1.60957	0.459497	0.540503	2.195019
10710	-576.0337	-603.455	27.4213	0.7012399	0.9610947	0.799418	0.200582	3.984415
10716	-573.933	-600.3142	26.38111	0.5789868	0.9865502	0.6463	0.3537	4.627462
10722	-573.141	-598.4181	25.2771	0.6722402	1.606223	0.507621	0.492379	4.904138
10728	-568.9787	-594.2915	25.31281	0.7282949	1.57285	0.469863	0.530137	4.866074
10734	-565.2183	-590.7405	25.52226	0.8768927	1.723178	0.703297	0.296703	4.608533
10740	-566.6713	-596.179	29.50765	1.581949	2.477328	0.602289	0.397711	1.481422
10746	-573.5986	-602.8231	29.22442	1.439936	1.315055	0.437225	0.562775	2.271061
10752	-571.142	-599.1131	27.97106	1.576201	4.202813	0.60326	0.39674	2.080766
10758	-571.6512	-600.6492	28.99802	1.522836	4.202813	0.60326	0.39674	1.393519
10764	-574.9294	-604.3967	29.46733	1.424498	1.674448	0.564467	0.435533	1.947843
10770	-567.8779	-597.9904	30.11252	1.540323	1.759067	0.581641	0.418359	1.359589
10776	-566.0691	-595.4419	29.37276	1.40435	2.631747	0.693447	0.306553	1.656064
10782	-565.1522	-593.4805	28.32837	1.260885	3.042821	0.693447	0.306553	2.329064
10788	-570.5866	-600.5646	29.97797	1.133991	1.493733	0.607616	0.392384	1.885038
10794	-571.3736	-600.0002	28.62663	1.196121	3.911518	0.45723	0.54277	1.96216
10800	-570.7796	-601.1682	30.38867	1.475658	1.333345	0.46189	0.53811	1.433689
10806	-568.8102	-597.6738	28.86367	1.173568	1.851628	0.599649	0.400351	2.427881
10812	-569.7814	-597.9351	28.15371	1.330504	2.540028	0.644267	0.355733	2.537913
10818	-567.8202	-596.8258	29.00554	0.9665747	2.004252	0.643306	0.356694	2.410821
10824	-574.4562	-600.4249	25.96878	0.7621935	2.180114	0.678131	0.321869	4.267068
10830	-570.4367	-598.6389	28.2022	1.32831	1.497189	0.678131	0.321869	2.887752
10836	-572.3916	-600.5832	28.19151	0.931463	1.755237	0.620632	0.379368	3.025754
10842	-571.7696	-600.4136	28.64409	1.026704	1.241961	0.568452	0.431548	2.924657
10848	-565.0496	-594.4129	29.3633	1.368127	1.572607	0.454362	0.545638	2.101082
10854	-566.9692	-595.2349	28.26573	1.051935	1.572607	0.571834	0.428166	2.983241
10860	-566.4094	-595.2123	28.80296	1.396771	1.226086	0.660553	0.339447	2.610053
10866	-567.198	-596.5334	29.33539	1.476063	1.656338	0.450921	0.549079	2.00982
